IMDB ID,Start Timestamp,End Timestamp,Dialogue
Pulp.Fiction,"01:06:52,166","01:06:56,434","After the war was over, he paid a visit to your grandmother,"
Pulp.Fiction,"01:06:56,505","01:07:00,733",delivering to your infant father his dad's gold watch.
Pulp.Fiction,"01:07:00,805","01:07:02,744",This watch.
Pulp.Fiction,"01:07:08,614","01:07:14,053",This watch was on your daddy's wrist when he was shot down over Hanoi.
Pulp.Fiction,"01:07:14,114","01:07:17,552","He was captured, put in a Vietnamese prison camp."
Pulp.Fiction,"01:07:17,623","01:07:21,681","He knew if the gooks ever saw the watch,"
Pulp.Fiction,"01:07:21,763","01:07:25,281","it'd be confiscated, taken away."
Pulp.Fiction,"01:07:25,364","01:07:29,062","The way your dad looked at it, this watch was your birthright."
Pulp.Fiction,"01:07:29,133","01:07:33,071","He'd be damned if any slope's gonna put their greasy, yellow hands on his boy's birthright,"
Pulp.Fiction,"01:07:33,133","01:07:37,071",so he hid it in one place he knew he could hide something-- his ass.
Pulp.Fiction,"01:07:37,143","01:07:40,571",Five long years he wore this watch up his ass.
Pulp.Fiction,"01:07:40,643","01:07:44,841",Then he died of dysentery-- He give me the watch.
Pulp.Fiction,"01:07:44,912","01:07:48,780",I hid this uncomfortable hunk of metal up my ass two years.
Pulp.Fiction,"01:07:48,852","01:07:50,781",Then...
Pulp.Fiction,"01:07:50,852","01:07:54,910","after seven years, I was sent home to my family and..."
Pulp.Fiction,"01:07:54,992","01:07:56,921",now...
Pulp.Fiction,"01:07:59,362","01:08:02,291","Iittle man, I give the watch to you."
Pulp.Fiction,"01:08:25,150","01:08:27,089","It's time, Butch."
Pulp.Fiction,"01:08:34,830","01:08:37,759","ln the heavyweight division,"
Pulp.Fiction,"01:08:37,829","01:08:40,987","- in the right corner wearing the blue trunks,"
Pulp.Fiction,"01:08:41,069","01:08:44,327","weighing 210 pounds,"
Pulp.Fiction,"01:08:44,399","01:08:47,527",Floyd Ray Wilson !
Pulp.Fiction,"01:08:50,608","01:08:52,537",It's official. It's official.
Pulp.Fiction,"01:08:52,609","01:08:55,548","- Wilson is dead ! - Well, Dan, that had to be the bloodiest,"
Pulp.Fiction,"01:08:55,618","01:08:58,047","hands down, the most brutal fight this city's ever seen."
Pulp.Fiction,"01:08:58,118","01:09:01,706",Coolidge was out of there faster than I've ever seen a victorious boxer leave the ring.
Pulp.Fiction,"01:09:01,788","01:09:04,717",- Do you think he knew Wilson was dead ? - My guess would be yes.
Pulp.Fiction,"01:09:04,787","01:09:08,225",I could see the frenzy in his eyes give way to the realization of what he was doing.
Pulp.Fiction,"01:09:08,297","01:09:11,725",- I think any man would've left the ring that fast. - Do you feel this tragedy...
Pulp.Fiction,"01:09:11,798","01:09:13,727",is gonna affect the world of boxing ?
Pulp.Fiction,"01:09:13,797","01:09:17,735",A tragedy like this can't help but shake the world of boxing to its very foundations.
Pulp.Fiction,"01:09:17,797","01:09:21,735","It's of paramount importance, during the sad weeks ahead, the eyes of the W.B.A. remain--"
Pulp.Fiction,"01:09:56,575","01:09:58,904","Man, you know I didn't--"
Pulp.Fiction,"01:09:58,975","01:10:01,904","- Marsellus. - No, it wasn't. I didn't do it."
Pulp.Fiction,"01:10:01,974","01:10:03,913",I didn't do it.
Pulp.Fiction,"01:10:03,975","01:10:06,474",- How you doing ? - Great.
Pulp.Fiction,"01:10:06,544","01:10:08,983",I never thanked you for dinner.
Pulp.Fiction,"01:10:10,884","01:10:12,823",- What you got ? - He booked.
Pulp.Fiction,"01:10:12,884","01:10:15,982",- His trainer ? - Says he don't know nothin'. I believe him.
Pulp.Fiction,"01:10:16,053","01:10:19,491","- I think Butch surprised his ass same as us. - No, we don't wanna ""think."""
Pulp.Fiction,"01:10:19,563","01:10:23,151","We wanna know. Take him to the kennel, sic the dogs on his ass."
Pulp.Fiction,"01:10:23,234","01:10:26,662",We'll find out for goddamn sure what he knows and what he don't.
Pulp.Fiction,"01:10:26,734","01:10:28,663",Butch's search-- How do you want it done ?
Pulp.Fiction,"01:10:28,733","01:10:31,672",I'm prepared to scour the Earth for that motherfucker.
Pulp.Fiction,"01:10:31,743","01:10:35,171","If Butch goes to lndochina, I want a nigger hiding in a bowl of rice..."
Pulp.Fiction,"01:10:35,243","01:10:37,372",ready to pop a cap in his ass.
Pulp.Fiction,"01:10:37,442","01:10:39,581",I will take care of it.
Pulp.Fiction,"01:10:49,322","01:10:51,691",Mister.
Pulp.Fiction,"01:10:54,591","01:10:57,080","- Hey, mister. - What ?"
Pulp.Fiction,"01:10:57,162","01:11:01,961","You were in that fight, the fight on the radio."
Pulp.Fiction,"01:11:02,032","01:11:05,470",- You're the fighter ? - Whatever gave you that idea ?
Pulp.Fiction,"01:11:05,541","01:11:08,300","No, come on."
Pulp.Fiction,"01:11:08,371","01:11:10,310",You're him.
Pulp.Fiction,"01:11:10,381","01:11:12,810",I know you're him.
Pulp.Fiction,"01:11:14,550","01:11:16,449",Tell me you're him.
Pulp.Fiction,"01:11:16,511","01:11:18,450",I'm him.
Pulp.Fiction,"01:11:19,551","01:11:21,980",You killed the other boxing man.
Pulp.Fiction,"01:11:25,620","01:11:27,719",He's dead ?
Pulp.Fiction,"01:11:27,789","01:11:30,228",The radio said he was dead.
Pulp.Fiction,"01:11:33,000","01:11:35,229","Sorry about that, Floyd."
Pulp.Fiction,"01:11:36,529","01:11:39,028",What does it feel like ?
Pulp.Fiction,"01:11:39,099","01:11:41,038",What does what feel like ?
Pulp.Fiction,"01:11:41,109","01:11:43,038",Killing a man.
Pulp.Fiction,"01:11:44,808","01:11:48,866",Beating another man to death with your bare hands.
Pulp.Fiction,"01:11:48,948","01:11:50,877","What are you, a weirdo ?"
Pulp.Fiction,"01:11:50,949","01:11:52,878",No.
Pulp.Fiction,"01:11:52,949","01:11:56,387",It is a subject I have much interest in.
Pulp.Fiction,"01:11:57,958","01:12:01,886",You are the first person I have ever met who has killed somebody.
Pulp.Fiction,"01:12:04,398","01:12:06,827",So ?
Pulp.Fiction,"01:12:06,897","01:12:10,155",- What does it feel like to kill a man ?
Pulp.Fiction,"01:12:11,267","01:12:13,196",I'll tell you what.
Pulp.Fiction,"01:12:13,268","01:12:17,206","Give me one of them cigarettes you got up there, and I'll tell you all about it."
Pulp.Fiction,"01:12:34,926","01:12:38,154","So, Esmarelda..."
Pulp.Fiction,"01:12:39,456","01:12:42,864",Villa Lobos-- Is that Mexican ?
Pulp.Fiction,"01:12:42,925","01:12:46,163","The name is Spanish, but I am Colombian."
Pulp.Fiction,"01:12:46,236","01:12:49,534","- That's some handle you got there, honey. - Thank you."
Pulp.Fiction,"01:12:49,606","01:12:51,535",And what is your name ?
Pulp.Fiction,"01:12:51,605","01:12:53,294",Butch.
Pulp.Fiction,"01:12:53,375","01:12:55,844",Butch.
Pulp.Fiction,"01:12:55,904","01:13:00,673","- What does it mean ? - I'm an American, honey. Our names don't mean shit."
Pulp.Fiction,"01:13:00,744","01:13:03,403","So, moving right along,"
Pulp.Fiction,"01:13:03,485","01:13:05,414","Esmarelda,"
Pulp.Fiction,"01:13:05,484","01:13:07,743",what is it you want to know ?
Pulp.Fiction,"01:13:07,824","01:13:12,683",- I want to know what it feels like to kill a man. - I couldn't tell ya.
Pulp.Fiction,"01:13:18,593","01:13:23,031",Didn't know he was dead 'til you told me he was dead.
Pulp.Fiction,"01:13:23,103","01:13:27,692","Now that I know he's dead, you wanna know how I feel about it ?"
Pulp.Fiction,"01:13:31,442","01:13:34,880",I don't feel the least bit bad about it.
Pulp.Fiction,"01:13:45,852","01:13:48,291",What the fuck'd I tell ya ? Huh ?
Pulp.Fiction,"01:13:48,362","01:13:52,290","As soon as the word got out the fix was in, man, the odds went through the roof."
Pulp.Fiction,"01:13:52,361","01:13:54,560",I know. I know. Unbelievable.
Pulp.Fiction,"01:13:54,631","01:13:58,069","Hey, fuck him, Scotty. If he was a better boxer, he'd still be alive."
Pulp.Fiction,"01:13:58,132","01:14:00,071","If he never laced up his gloves,"
Pulp.Fiction,"01:14:00,132","01:14:02,571","which he never shoulda done in the first fuckin' place, he'd still be alive."
Pulp.Fiction,"01:14:04,641","01:14:08,229","Yeah, well, who gives a fuck ? It's over now."
Pulp.Fiction,"01:14:08,310","01:14:11,239","Yeah, well, enough about the poor, unfortunate Mr. Floyd."
Pulp.Fiction,"01:14:11,310","01:14:15,008",Let's talk about the rich and prosperous Mr. Butch.
Pulp.Fiction,"01:14:15,081","01:14:18,020",How many bookies did you lay it around on ?
Pulp.Fiction,"01:14:18,091","01:14:20,520",All eight ? How long to collect ?
Pulp.Fiction,"01:14:22,160","01:14:25,089","So you'll have it all by tomorrow night ? No, I understand."
Pulp.Fiction,"01:14:25,159","01:14:28,317","A few stragglers aside. Oh, fuck, Scotty, that is good news."
Pulp.Fiction,"01:14:28,399","01:14:30,628","That is great news, man."
Pulp.Fiction,"01:14:30,699","01:14:34,897","Yeah. Mm-hmm. No, me and Fabienne are gonna leave in the morning."
Pulp.Fiction,"01:14:34,969","01:14:38,227",It'll probably take us a couple days to get down to Knoxville.
Pulp.Fiction,"01:14:38,309","01:14:40,238","Okay, my brother."
Pulp.Fiction,"01:14:40,309","01:14:42,278",You're right.
Pulp.Fiction,"01:14:42,339","01:14:44,678",You're goddamn right.
Pulp.Fiction,"01:14:44,749","01:14:48,237","All right, Scotty, next time I see you, it'll be on Tennessee time."
Pulp.Fiction,"01:14:48,318","01:14:50,647","Cool, brother."
Pulp.Fiction,"01:15:05,797","01:15:08,226",$45.60.
Pulp.Fiction,"01:15:11,808","01:15:13,737","And, uh,"
Pulp.Fiction,"01:15:13,807","01:15:17,105",here's a little something for the effort.
Pulp.Fiction,"01:15:17,177","01:15:21,105","Now, if anybody asks you who your fare was tonight, what are you gonna say ?"
Pulp.Fiction,"01:15:21,177","01:15:23,116",The truth.
Pulp.Fiction,"01:15:23,176","01:15:26,674","Three well-dressed, slightly toasted Mexicans."
Pulp.Fiction,"01:15:28,586","01:15:30,985","Bonsoir, Esmarelda Villa Lobos."
Pulp.Fiction,"01:15:31,056","01:15:33,575","Buenas Noches, Butch."
Pulp.Fiction,"01:15:44,706","01:15:46,635",Whew.
Pulp.Fiction,"01:15:48,006","01:15:49,995",Keep the light off.
Pulp.Fiction,"01:15:50,075","01:15:53,004","- Is that better, Sugar Pop ? - Oui."
Pulp.Fiction,"01:15:57,484","01:15:59,413",Hard day at the office ?
Pulp.Fiction,"01:15:59,484","01:16:01,413",Pretty hard.
Pulp.Fiction,"01:16:01,485","01:16:03,714",Got in a fight.
Pulp.Fiction,"01:16:03,784","01:16:05,943",Poor baby.
Pulp.Fiction,"01:16:06,025","01:16:08,584",Can you make spoons ?
Pulp.Fiction,"01:16:08,654","01:16:11,593",You know what ? I was thinkin' about takin' a shower.
Pulp.Fiction,"01:16:11,664","01:16:15,592",- I'm stinkin' like a dog over here. - I like the way you stink.
Pulp.Fiction,"01:16:15,663","01:16:18,092",Let me take this jacket off.
Pulp.Fiction,"01:16:20,264","01:16:23,792",- I was looking at myself in the mirror. - Uh-huh.
Pulp.Fiction,"01:16:23,874","01:16:25,803",I wish I had a pot.
Pulp.Fiction,"01:16:27,573","01:16:31,511","You were looking at yourself in the mirror, and you wish you had some pot ?"
Pulp.Fiction,"01:16:31,583","01:16:34,512",A pot. A pot belly.
Pulp.Fiction,"01:16:34,582","01:16:36,741",Pot bellies are sexy.
Pulp.Fiction,"01:16:36,813","01:16:39,112","Well, you should be happy,"
Pulp.Fiction,"01:16:39,182","01:16:41,121",'cause you have one.
Pulp.Fiction,"01:16:41,193","01:16:44,641","Shut up, fatso. I don't have a pot."
Pulp.Fiction,"01:16:44,722","01:16:48,590","I have a bit of a tummy, like Madonna when she did ""Lucky Star."""
Pulp.Fiction,"01:16:48,661","01:16:50,590",It's not the same thing.
Pulp.Fiction,"01:16:50,661","01:16:54,599",I didn't know there was such a difference between a pot belly and a tummy.
Pulp.Fiction,"01:16:54,672","01:16:56,601",The difference is huge.
Pulp.Fiction,"01:16:56,671","01:17:00,099",Would you like it if I had a pot belly ?
Pulp.Fiction,"01:17:00,171","01:17:02,110",No.
Pulp.Fiction,"01:17:02,171","01:17:06,609",Pot bellies make a man look either oafish or like a gorilla.
Pulp.Fiction,"01:17:06,680","01:17:09,768",But on a woman a pot belly's very sexy.
Pulp.Fiction,"01:17:09,850","01:17:15,289","The rest of you is normal-- normal face, normal legs, normal hips, normal ass--"
Pulp.Fiction,"01:17:15,350","01:17:19,408","but with a big, perfectly round pot belly."
Pulp.Fiction,"01:17:19,490","01:17:22,429","If I had one, I'd wear a T-shirt two sizes too small..."
Pulp.Fiction,"01:17:22,490","01:17:24,429",to accentuate it.
Pulp.Fiction,"01:17:24,499","01:17:26,928",You think men would find that attractive ?
Pulp.Fiction,"01:17:26,999","01:17:30,157",I don't give a damn what men find attractive.
Pulp.Fiction,"01:17:30,230","01:17:33,688",It's unfortunate what we find pleasing to the touch and pleasing to the eye...
Pulp.Fiction,"01:17:33,770","01:17:35,709",is seldom the same.
Pulp.Fiction,"01:17:39,109","01:17:42,707","If you had a pot belly, I would punch you in it."
Pulp.Fiction,"01:17:42,779","01:17:45,718",- You'd punch me in the belly ? - Right in the belly.
Pulp.Fiction,"01:17:45,778","01:17:47,717",Ohh ! I'd smother you !
Pulp.Fiction,"01:17:47,789","01:17:51,717",- I'd drop it right on your face 'til you couldn't breathe !
Pulp.Fiction,"01:17:51,789","01:17:53,718",- You'd do that ? - Yeah.
Pulp.Fiction,"01:17:53,788","01:17:55,757",- Promise ? - Yeah.
Pulp.Fiction,"01:17:59,257","01:18:01,196",- Mmm. - Mmm.
Pulp.Fiction,"01:18:03,427","01:18:05,866",Oh.
Pulp.Fiction,"01:18:09,307","01:18:11,236",Did you get everything ?
Pulp.Fiction,"01:18:11,307","01:18:14,295","- Yes, I did. - Good job, Sugar Pop."
Pulp.Fiction,"01:18:14,377","01:18:16,306",Did everything go as planned ?
Pulp.Fiction,"01:18:16,377","01:18:19,106",- You didn't listen to the-- Ow !
Pulp.Fiction,"01:18:19,177","01:18:21,116",You didn't listen to the radio ?
Pulp.Fiction,"01:18:21,186","01:18:24,474",I never listen to your fights. Were you the winner ?
Pulp.Fiction,"01:18:24,557","01:18:26,846","I won, all right."
Pulp.Fiction,"01:18:26,916","01:18:29,885",- Are you still retiring ? - Sure am.
Pulp.Fiction,"01:18:29,956","01:18:32,325",So it all worked out in the finish.
Pulp.Fiction,"01:18:33,756","01:18:37,194","We're not at the finish yet, baby."
Pulp.Fiction,"01:18:45,136","01:18:48,005","We're in a lot of danger, aren't we ?"
Pulp.Fiction,"01:18:49,575","01:18:52,514","If they find us, they'll kill us, won't they ?"
Pulp.Fiction,"01:18:54,585","01:18:57,514","But they won't find us, will they ?"
Pulp.Fiction,"01:19:00,415","01:19:03,354",Do you still want me to go with you ?
Pulp.Fiction,"01:19:04,924","01:19:08,582",I don't want to be a burden or a nuisance. It's--
Pulp.Fiction,"01:19:15,203","01:19:17,562",Say it.
Pulp.Fiction,"01:19:17,634","01:19:20,233","- Fabienne,"
Pulp.Fiction,"01:19:20,303","01:19:23,431",I want you to be with me.
Pulp.Fiction,"01:19:23,503","01:19:26,501",- Forever ? - Forever and ever.
Pulp.Fiction,"01:19:28,642","01:19:30,611",Do you love me ?
Pulp.Fiction,"01:19:30,683","01:19:32,672","Very, very much."
Pulp.Fiction,"01:19:38,392","01:19:40,951",- Butch. - Yes ?
Pulp.Fiction,"01:19:42,392","01:19:44,981",Will you give me oral pleasure ?
Pulp.Fiction,"01:19:46,491","01:19:48,430",Will you kiss it ?
Pulp.Fiction,"01:19:50,361","01:19:52,560",But you first.
Pulp.Fiction,"01:19:52,632","01:19:55,471",- Okay. - Okay.
Pulp.Fiction,"01:20:05,681","01:20:07,980",Butch.
Pulp.Fiction,"01:20:08,050","01:20:11,478",Mon amour. L'aventure commence.
Pulp.Fiction,"01:20:27,139","01:20:29,578",I think I cracked a rib.
Pulp.Fiction,"01:20:29,640","01:20:33,078","- Giving me oral pleasure ? - No, retard, from the fight."
Pulp.Fiction,"01:20:33,150","01:20:36,578","- Don't call me ""retard."" -  My name is Fabby."
Pulp.Fiction,"01:20:36,649","01:20:39,138",- My name is Fabienne ! - Stop it.
Pulp.Fiction,"01:20:39,219","01:20:41,148",- Stop it ! - My name is Fabi--
Pulp.Fiction,"01:20:41,219","01:20:44,158","Shut up, fuckhead ! I hate that mongoloid voice."
Pulp.Fiction,"01:20:44,228","01:20:47,316","Okay, okay. Sorry, sorry, sorry."
Pulp.Fiction,"01:20:47,399","01:20:50,328",- I take it back.
Pulp.Fiction,"01:20:52,328","01:20:55,267","Will you hand me a dry towel, Miss Beautiful Tulip ?"
Pulp.Fiction,"01:20:55,338","01:20:59,266","- Oh, I like that. I like being called a tulip."
Pulp.Fiction,"01:20:59,338","01:21:01,767","""Tulip"" is much better than ""mongoloid."""
Pulp.Fiction,"01:21:01,837","01:21:04,776",I didn't call you a mongoloid. I called you a retard.
Pulp.Fiction,"01:21:04,848","01:21:06,967",And I took it back.
Pulp.Fiction,"01:21:07,047","01:21:09,136",- Butch ?
Pulp.Fiction,"01:21:09,218","01:21:11,147","Yes, Lemon Pie ?"
Pulp.Fiction,"01:21:11,217","01:21:14,645","- Where are we going to go ? - Well, I'm not sure yet."
Pulp.Fiction,"01:21:14,717","01:21:16,846",Wherever you want.
Pulp.Fiction,"01:21:16,917","01:21:19,856","We're gonna get a lot of money from this,"
Pulp.Fiction,"01:21:19,926","01:21:22,855",but it ain't gonna be the kind of money...
Pulp.Fiction,"01:21:22,927","01:21:25,866",that we can live like hogs in the fathouse forever.
Pulp.Fiction,"01:21:25,927","01:21:29,865",I was thinking maybe we could go down someplace in the South Pacific.
Pulp.Fiction,"01:21:29,936","01:21:33,364",Kind of money we're gonna have's gonna carry us a long way down there.
Pulp.Fiction,"01:21:33,435","01:21:36,374","- If we wanted, we could live in Bora Bora ? - You betcha."
Pulp.Fiction,"01:21:36,435","01:21:39,873","And if after a while you didn't dig that, we could go someplace else."
Pulp.Fiction,"01:21:39,946","01:21:41,875","Maybe Tahiti, Mexico."
Pulp.Fiction,"01:21:41,946","01:21:43,875",But I do not speak Spanish.
Pulp.Fiction,"01:21:43,946","01:21:46,915","Well, you do not speak Bora-Boran either."
Pulp.Fiction,"01:21:46,985","01:21:48,954","Besides, Mexican's easy."
Pulp.Fiction,"01:21:49,015","01:21:51,954",- Â¿ Donde esta el zapateria ? - What does that mean ?
Pulp.Fiction,"01:21:52,024","01:21:53,953",Where is the shoe store?
Pulp.Fiction,"01:21:54,024","01:21:55,953","- Â¿ Donde esta-- - Spit, please."
Pulp.Fiction,"01:21:58,025","01:22:01,293",- Â¿ Donde esta el zapateria ? - Excellent pronunciation.
Pulp.Fiction,"01:22:01,364","01:22:03,383",- Mmm.
Pulp.Fiction,"01:22:03,464","01:22:06,762",You'll be my little mamacita in no time.
Pulp.Fiction,"01:22:06,834","01:22:09,363",-  Â¿ Que hora es ? - Â¿ Que hora es ?
Pulp.Fiction,"01:22:09,433","01:22:11,592",- What time is it ? - What time is it ?
Pulp.Fiction,"01:22:11,674","01:22:14,303",Time for bed.
Pulp.Fiction,"01:22:14,373","01:22:16,312","Sweet dreams, jellybean."
Pulp.Fiction,"01:22:24,023","01:22:25,952",Butch ?
Pulp.Fiction,"01:22:31,862","01:22:33,791",Never mind.
Pulp.Fiction,"01:22:40,772","01:22:43,391",Aah !
Pulp.Fiction,"01:22:43,472","01:22:47,530",Merde ! You startled me. Did you have a bad dream ?
Pulp.Fiction,"01:22:57,981","01:23:02,249",- What is this you're watching ? - A motorcycle movie.
Pulp.Fiction,"01:23:02,321","01:23:04,250",I'm not sure the name.
Pulp.Fiction,"01:23:06,160","01:23:09,248",- Are you watching it ? - In a way.
Pulp.Fiction,"01:23:11,061","01:23:15,159",It's a little early in the morning for explosions and war.
Pulp.Fiction,"01:23:18,000","01:23:22,438",- What was it about ? - How should I know ? You were the one watching it.
Pulp.Fiction,"01:23:22,510","01:23:26,498","- No, imbecile, what was your dream about ? - I don't know."
Pulp.Fiction,"01:23:26,580","01:23:28,509",I don't remember.
Pulp.Fiction,"01:23:28,580","01:23:31,509",It's really rare that I remember my dreams.
Pulp.Fiction,"01:23:31,580","01:23:34,549","Well, let's look at the grumpy man in the morning."
Pulp.Fiction,"01:23:36,619","01:23:39,558",Why don't you get up and we'll get some breakfast.
Pulp.Fiction,"01:23:39,619","01:23:42,248","One more kiss, and I'll get up."
Pulp.Fiction,"01:23:44,399","01:23:47,627",- Satisfied ? - Yep.
Pulp.Fiction,"01:23:47,698","01:23:51,126","-  Get up, lazy bones ! - Ohh !"
Pulp.Fiction,"01:23:51,198","01:23:54,256",- Ohh. God.
Pulp.Fiction,"01:23:55,568","01:23:59,096",- What time is it ? - Almost nine in the morning.
Pulp.Fiction,"01:23:59,177","01:24:02,935",- What time does our train arrive ? - Eleven.
Pulp.Fiction,"01:24:03,008","01:24:07,376","- You know what I'm gonna have for breakfast ? - What, Lemon Pie ?"
Pulp.Fiction,"01:24:07,448","01:24:11,576",I'm gonna order a big plate of blueberry pancakes...
Pulp.Fiction,"01:24:11,657","01:24:13,586","with maple syrup,"
Pulp.Fiction,"01:24:13,657","01:24:17,085",eggs over easy and five sausages.
Pulp.Fiction,"01:24:17,156","01:24:19,355",Anything to drink with that ?
Pulp.Fiction,"01:24:19,426","01:24:23,084","Wow, that looks nice."
Pulp.Fiction,"01:24:23,166","01:24:26,494",To drink-- A tall glass of orange juice...
Pulp.Fiction,"01:24:26,566","01:24:28,995",and a black cup of coffee.
Pulp.Fiction,"01:24:29,066","01:24:33,635","- After that, I'm going to have a slice of pie. - Pie for breakfast ?"
Pulp.Fiction,"01:24:33,706","01:24:37,644",- Any time of the day is a good time for pie.
Pulp.Fiction,"01:24:37,716","01:24:40,645",Blueberry pie to go with the pancakes.
Pulp.Fiction,"01:24:40,715","01:24:43,703","And on top, a thin slice of melted cheese."
Pulp.Fiction,"01:24:43,785","01:24:45,714",Where's my watch ?
Pulp.Fiction,"01:24:50,184","01:24:52,453",It's there.
Pulp.Fiction,"01:24:52,524","01:24:55,113","- No, it's not. - Have you looked ?"
Pulp.Fiction,"01:24:55,194","01:24:59,462","Yes, I've fuckin' looked. What the fuck do you think I'm doin' ?"
Pulp.Fiction,"01:24:59,534","01:25:01,653",You sure you got it ?
Pulp.Fiction,"01:25:01,734","01:25:04,033",Yes. Bedside table drawer.
Pulp.Fiction,"01:25:04,104","01:25:07,262","- On the little kangaroo ? - Yes, it was on the little kangaroo."
Pulp.Fiction,"01:25:07,333","01:25:10,501","Yeah, well, it's not here now."
Pulp.Fiction,"01:25:10,573","01:25:13,442","- Well, it should be."
Pulp.Fiction,"01:25:13,514","01:25:17,312","Yes, it most definitely should be, but it's not here now ! So where the fuck is it ?"
Pulp.Fiction,"01:25:22,883","01:25:26,321","Fabienne, where's my father's fucking watch ?"
Pulp.Fiction,"01:25:27,993","01:25:32,431",Do you have any idea what he had to go through to get me that watch ?
Pulp.Fiction,"01:25:32,493","01:25:35,432","I don't have time to go into it, but he went through a lot."
Pulp.Fiction,"01:25:35,503","01:25:40,832","All this other shit you could've set on fire, but I specifically reminded you not to forget the fucking watch."
Pulp.Fiction,"01:25:40,902","01:25:42,231",Now think.
Pulp.Fiction,"01:25:42,302","01:25:45,830",- Did you get it ? - I believe so.
Pulp.Fiction,"01:25:45,911","01:25:49,169","""You believe so"" ? What the fuck does that mean ? You either did or didn't get it."
Pulp.Fiction,"01:25:50,582","01:25:52,511",Then I did.
Pulp.Fiction,"01:25:53,882","01:25:55,821",Are you sure ?
Pulp.Fiction,"01:25:56,921","01:25:58,850",No.
Pulp.Fiction,"01:26:00,960","01:26:02,889",Fuck ! Fuck ! Fuck !
Pulp.Fiction,"01:26:02,961","01:26:05,320",Motherfucker ! Motherfuckin'--
Pulp.Fiction,"01:26:07,231","01:26:10,030",Do you know how fucking stupid you fucking are ?
Pulp.Fiction,"01:26:10,100","01:26:12,029",No !
Pulp.Fiction,"01:26:14,670","01:26:16,599",It's not your fault.
Pulp.Fiction,"01:26:21,410","01:26:23,839",You left it at the apartment.
Pulp.Fiction,"01:26:29,420","01:26:32,848","If you left it at the apartment, it's not your fault."
Pulp.Fiction,"01:26:34,919","01:26:38,047",I had you bring a bunch of stuff.
Pulp.Fiction,"01:26:40,258","01:26:42,197","I reminded you about it,"
Pulp.Fiction,"01:26:42,258","01:26:47,027",but I didn't illustrate how personal the watch was to me.
Pulp.Fiction,"01:26:47,099","01:26:51,127","If all I gave a fuck about was the watch, I shoulda told you that."
Pulp.Fiction,"01:26:51,208","01:26:53,637",You're not a mind reader.
Pulp.Fiction,"01:26:53,708","01:26:55,637",Are you ?
Pulp.Fiction,"01:27:05,788","01:27:07,717",I-- I'm sorry.
Pulp.Fiction,"01:27:07,787","01:27:11,375",Don't be. Just means I can't have breakfast with you.
Pulp.Fiction,"01:27:11,457","01:27:14,146",Why does it mean that ?
Pulp.Fiction,"01:27:16,726","01:27:20,054",Because I gotta go back to my apartment and get my watch.
Pulp.Fiction,"01:27:21,266","01:27:23,785",Won't the gangsters be looking for you there ?
Pulp.Fiction,"01:27:23,867","01:27:28,135","Well, that's what I'm gonna find out."
Pulp.Fiction,"01:27:28,206","01:27:31,434","If they are, and I don't think I can handle it,"
Pulp.Fiction,"01:27:31,506","01:27:33,445",then I'll split.
Pulp.Fiction,"01:27:33,505","01:27:37,803",I saw your watch. I thought I brought it. I'm so sorry.
Pulp.Fiction,"01:27:43,085","01:27:46,143",Here's some money. Go out and get those pancakes.
Pulp.Fiction,"01:27:46,225","01:27:48,084",Have a nice breakfast.
Pulp.Fiction,"01:27:48,154","01:27:51,592","I'll take your Honda. I'll be back before you can say ""blueberry pie."""
Pulp.Fiction,"01:27:51,664","01:27:54,093",Blueberry pie.
Pulp.Fiction,"01:27:54,165","01:27:56,324",Maybe not that fast.
Pulp.Fiction,"01:27:56,395","01:27:59,593",- But pretty fast. Okay ? - Okay.
Pulp.Fiction,"01:27:59,665","01:28:02,004",- Bye. - Bye.
Pulp.Fiction,"01:28:02,074","01:28:05,003","Shit ! Of all the fuckin' things she could fuckin' forget,"
Pulp.Fiction,"01:28:05,074","01:28:07,003",she forgets my father's watch !
Pulp.Fiction,"01:28:07,073","01:28:09,012",I specifically reminded her--
Pulp.Fiction,"01:28:09,073","01:28:11,202","bedside table, on the kangaroo."
Pulp.Fiction,"01:28:11,283","01:28:14,541","I said the words: ""Don't forget my father's watch."""
Pulp.Fiction,"01:28:30,033","01:28:33,461",Visit the Jackrabbit Slim's nearest you...
Pulp.Fiction,"01:28:43,612","01:28:47,770",EI burro !
Pulp.Fiction,"01:30:51,444","01:30:53,373","Lookin' good, Butch."
Pulp.Fiction,"01:33:42,465","01:33:44,524",lf I were walkin' in your shoes
Pulp.Fiction,"01:33:52,075","01:33:57,514",Countin' flowers on the wall That don't bother me at all
Pulp.Fiction,"01:33:57,584","01:34:02,022",Playin' solitaire 'til dawn with a deck of fifty-one
Pulp.Fiction,"01:34:04,094","01:34:06,023","That's how you're gonna beat 'em, Butch."
Pulp.Fiction,"01:34:05,094","01:34:08,322",-  Smokin' cigarettes and watchin' Captain Kangaroo
Pulp.Fiction,"01:34:07,093","01:34:09,092",- They keep underestimatin' ya.
Pulp.Fiction,"01:34:08,393","01:34:10,322",Now don't tell me
Pulp.Fiction,"01:34:11,893","01:34:15,351",Countin' flowers on the wall
Pulp.Fiction,"01:34:15,433","01:34:18,891",That don't bother me at all
Pulp.Fiction,"01:34:18,973","01:34:24,502",Playin' solitaire 'til dawn with a deck of fifty-one
Pulp.Fiction,"01:34:24,572","01:34:29,311",Smokin' cigarettes and watchin' Captain Kangaroo
